12,17,3.5
13,17,3.625
14,17,3.125
15,17,5
16,17,4.25
17,17,6.25
18,17,4.75
19,17,4.875
20,17,2.75
21,17,3.5
22,17,3.625
23,17,3.75
24,17,3.375
25,17,4.375
26,17,4.875
27,17,5.5
28,17,5.75
29,17,5.875
30,17,5.5
31,17,5.5
32,17,5.5
33,17,6.5
34,17,5.5
35,17,4.25
36,17,3.75
37,17,4.875
38,17,4.875
39,17,5.125
40,17,4.125
41,17,4.75
42,17,4.5
43,17,6
44,17,5.375
45,17,6.125
46,17,4.375
47,17,5.375
48,17,4.125
49,17,4.5
50,17,3.125
-50,16,5.25
-49,16,4.125
-48,16,5.125
-47,16,5
-46,16,5.375
-45,16,2.875
-44,16,3.25
-43,16,2.875
-42,16,4
-41,16,4
-40,16,4
-39,16,4.5
-38,16,3.5
-37,16,3.875
-36,16,3.375
-35,16,3.875
-34,16,5.125
-33,16,5.375
-32,16,5.375
-31,16,4.875
-30,16,5.5
-29,16,4.5
-28,16,5
-27,16,3.75
-26,16,4.875
-25,16,4.5
-24,16,6.125
-23,16,5
-22,16,5.5
-21,16,4.5
-20,16,3.75
-19,16,4
-18,16,3.875
-17,16,4.875
-16,16,3.75
-15,16,4.375
-14,16,5.5
-13,16,5
-12,16,4.875
-11,16,3.875
-10,16,4.25
-9,16,3.75
-8,16,4.25
-7,16,3.625
-6,16,2.25
-5,16,2.875
-4,16,3.25
-3,16,4.875
-2,16,3.875
-1,16,5.125
0,16,5.125
1,16,5.625
2,16,4.375
3,16,2.625
4,16,3.125
5,16,3.25
6,16,5.25
7,16,6
8,16,6
9,16,3.75
10,16,5.125
11,16,3.375
12,16,4.125
13,16,3.75
14,16,4.125
15,16,5.625
16,16,5
17,16,6
18,16,4.625
19,16,5.125
20,16,4.375
21,16,5.75
22,16,4.375
23,16,5.625
24,16,4.375
25,16,4.875
26,16,4.375
27,16,5.625
28,16,5.875
29,16,5.625
30,16,5.5
31,16,4.625
32,16,6
33,16,5.375
34,16,5.25
35,16,4.875
36,16,5.375
37,16,3.75
38,16,4.75
39,16,5.125
40,16,4.375
41,16,4.75
42,16,4.375
43,16,5.75
44,16,6.375
45,16,6.5
46,16,5
47,16,5.875
48,16,4.875
49,16,3.875
50,16,2.875
-50,15,3.75
-49,15,5.5
-48,15,5.625
-47,15,5.5
-46,15,4.75
-45,15,4.5
-44,15,5.125
-43,15,2.875
-42,15,5.5
-41,15,4
-40,15,5.5
-39,15,4.25
-38,15,2.625
-37,15,4.5
-36,15,2.875
-35,15,4.375
-34,15,4.25
-33,15,5.5
-32,15,5.875
-31,15,5.125
-30,15,6.5
-29,15,4.75
-28,15,5.5
-27,15,3.625
-26,15,5.75
-25,15,3.75
-24,15,4.25
-23,15,3.375
-22,15,3.625
-21,15,3.125
-20,15,4.125
-19,15,4.875
-18,15,5.875
-17,15,5.875
-16,15,5.375
-15,15,4.625
-14,15,4
-13,15,4.375
-12,15,4.5
-11,15,5
-10,15,4
-9,15,4.75
-8,15,3.25
-7,15,2.625
-6,15,1.25
-5,15,1.25
-4,15,1.375
-3,15,3.875
-2,15,3.75
-1,15,5
0,15,4.25
1,15,5.375
2,15,4.375
3,15,4.25
4,15,4.375
5,15,5.625
6,15,6.875
7,15,5.375
8,15,6.25
9,15,4.25
10,15,5.375
11,15,3.625
12,15,4.625
13,15,4.625
14,15,4.875
15,15,5.125
16,15,4.375
17,15,6
18,15,4.75
19,15,6.125
20,15,4.125
21,15,5.125
22,15,3.5
23,15,4.375
24,15,3.75
25,15,5.125
26,15,5.25
27,15,5.125
28,15,5
29,15,4.5
30,15,4.625
31,15,2.875
32,15,5
33,15,4.25
34,15,6.375
35,15,5
36,15,4.625
37,15,4
38,15,3.5
39,15,4.125
40,15,4.75
41,15,4.375
42,15,5.25
43,15,5.25
44,15,5.375
45,15,5.125
46,15,4.25
47,15,5.5
48,15,3.875
49,15,4.875
50,15,4
-50,14,3.75
-49,14,4.125
-48,14,4.125
-47,14,4.25
-46,14,4.375
-45,14,4.375
-44,14,5.125
-43,14,4.125
-42,14,6
-41,14,4.25
-40,14,5.125
-39,14,3.75
-38,14,4.125
-37,14,4.25
-36,14,4.125
-35,14,4.25
-34,14,5.125
-33,14,5.75
-32,14,5.25
-31,14,5.875
-30,14,5.375
-29,14,5.375
-28,14,6.75
-27,14,5.125
-26,14,5.625
-25,14,4.75
-24,14,4.75
-23,14,5.375
-22,14,6
-21,14,4.875
-20,14,3.75
-19,14,2.875
-18,14,4.625
-17,14,4.75
-16,14,4.625
-15,14,3.375
-14,14,3
-13,14,3.125
-12,14,3
-11,14,4.75
-10,14,4.375
-9,14,4.375
-8,14,3.375
-7,14,2.5
-6,14,1.625
-5,14,1.875
-4,14,2.125
-3,14,4.625
-2,14,4.5
-1,14,6.375
0,14,4.75
1,14,4.875
2,14,3.375
3,14,4.125
4,14,4.375
5,14,5.875
6,14,6
7,14,5.375
8,14,4.75
9,14,3.875
10,14,4.125
11,14,3
12,14,4.5
13,14,4.875
14,14,6.25
15,14,5.5
16,14,5.375
17,14,5.125
18,14,3.75
19,14,5.25
20,14,4.25
21,14,5.375
22,14,3.875
23,14,4.125
24,14,4.5
25,14,5.625
26,14,5.125
27,14,5.375
28,14,4.75
29,14,4.5
30,14,5
31,14,3.75
32,14,4.75
33,14,4
34,14,4.75
35,14,6.375
36,14,5.375
37,14,5.125
38,14,4.5
39,14,4.875
40,14,4.75
41,14,4.125
42,14,4.5
43,14,4.875
44,14,5.75
45,14,6
46,14,4.875
47,14,5.625
48,14,3.375
49,14,4.5
50,14,3.375
-50,13,3.75
-49,13,3.375
-48,13,4.125
-47,13,3.125
-46,13,3.375
-45,13,5
-44,13,6
-43,13,5
-42,13,5.125
-41,13,4.625
-40,13,6
-39,13,5.125
-38,13,4.125
-37,13,2.25
-36,13,4.125
-35,13,3.875
-34,13,5.375
-33,13,4.25
-32,13,3.625
-31,13,4.375
-30,13,3.875
-29,13,5.375
-28,13,5.5
-27,13,5.625
-26,13,6.75
-25,13,5.25
-24,13,5.125
-23,13,4.625
-22,13,3.5
-21,13,3.5
-20,13,4.625
-19,13,5
-18,13,5.5
-17,13,5.125
-16,13,3.375
-15,13,4.25
-14,13,3.5
-13,13,4.875
-12,13,5.875
-11,13,6.625
-10,13,6.875
-9,13,6.125
-8,13,4.875
-7,13,3.75
-6,13,4
-5,13,3.875
-4,13,2.875
-3,13,4.875
-2,13,4.5
-1,13,5
0,13,4.5
1,13,4
2,13,4.25
3,13,4.5
4,13,5.75
5,13,6.625
6,13,5.75
7,13,5.75
8,13,4.25
9,13,3.5
10,13,3.375
11,13,2.75
12,13,2.875
13,13,4.375
14,13,5.5
15,13,4.875
16,13,4.875
17,13,2.75
18,13,4.375
19,13,5.375
20,13,5.125
21,13,4.5
22,13,2.875
23,13,3.75
24,13,3
25,13,5.125
26,13,4.125
27,13,5.125
28,13,4.5
29,13,4.125
30,13,5.125
31,13,4.625
32,13,4.75
33,13,5.75
34,13,4.25
35,13,6.5
36,13,4.25
37,13,4.25
38,13,3.75
39,13,3.875
40,13,4.75
41,13,4.375
42,13,3.125
43,13,3.625
44,13,4.375
45,13,4.75
46,13,5
47,13,4.75
48,13,4
49,13,4.875
50,13,5.875
-50,12,4.75
-49,12,3.25
-48,12,3.125
-47,12,2.375
-46,12,3.375
-45,12,5.375
-44,12,3.875
-43,12,4.5
-42,12,4.875
-41,12,4.875
-40,12,5
-39,12,5
-38,12,4.875
-37,12,3.5
-36,12,4.375
-35,12,4.125
-34,12,4.625
-33,12,4.875
-32,12,4.25
-31,12,5.75
-30,12,5.75
-29,12,5.375
-28,12,6
-27,12,5.25
-26,12,6.375
-25,12,5.5
-24,12,5.75
-23,12,5.25
-22,12,4.875
-21,12,4.75
-20,12,3.875
-19,12,3.375
-18,12,2.625
-17,12,4.25
-16,12,4.375
-15,12,5.75
-14,12,4.875
-13,12,5.625
-12,12,5.25
-11,12,5.625
-10,12,6
-9,12,4.875
-8,12,4.5
-7,12,4.625
-6,12,4.625
-5,12,5.75
-4,12,5.5
-3,12,5.5
-2,12,5.375
-1,12,5
0,12,4.75
1,12,2.5
2,12,5.375
3,12,5.125
4,12,6.375
5,12,6.25
6,12,5.75
7,12,3.375
8,12,3.75
9,12,3
10,12,2.875
11,12,3.125
12,12,3.25
13,12,4.5
14,12,4.875
15,12,5.75
16,12,5.5
17,12,4.75
18,12,5.125
19,12,5.25
20,12,5.5
21,12,4.875
22,12,2.25
23,12,3.875
24,12,3.75
25,12,6.125
26,12,5.25
27,12,5.5
28,12,5.375
29,12,4.625
30,12,3.5
31,12,4.625
32,12,3.875
33,12,5.125
34,12,4.5
35,12,5.625
36,12,3.25
37,12,4.5
38,12,4.75
39,12,4.25
40,12,4.125
41,12,3.375
42,12,4.5
43,12,3.5
44,12,4.5
45,12,4.125
46,12,5.125
47,12,4.375
48,12,3.125
49,12,4.5
50,12,5.75
-50,11,6
-49,11,3.125
-48,11,3.375
-47,11,3.375
-46,11,2.75
-45,11,4.75
-44,11,2.875
-43,11,4.5
-42,11,3.25
-41,11,4.625
-40,11,6
-39,11,4.75
-38,11,4.5
-37,11,3.375
-36,11,3.875
-35,11,4.5
-34,11,4.25
-33,11,5
-32,11,3.5
-31,11,3.625
-30,11,4
-29,11,3.875
-28,11,5.5
-27,11,4.25
-26,11,6.25
-25,11,6
-24,11,6.25
-23,11,6
-22,11,4.125
-21,11,5.375
-20,11,4.625
-19,11,4.75
-18,11,4
-17,11,3.625
-16,11,4.125
-15,11,6.5
-14,11,6
-13,11,6.375
-12,11,6.75
-11,11,7.25
-10,11,7.875
-9,11,7
-8,11,5.625
-7,11,5.125
-6,11,4.625
-5,11,5.25
-4,11,4.375
-3,11,5.125
-2,11,4.875
-1,11,3.375
0,11,4.125
1,11,3.375
2,11,4.5
3,11,4.75
4,11,5.875
5,11,4.625
6,11,5.25
7,11,4.5
8,11,3.625
9,11,3.375
10,11,3.75
11,11,3.5
12,11,3.25
13,11,3
14,11,4
15,11,6.375
16,11,5.625
17,11,5
18,11,4.625
19,11,5.125
20,11,5.25
21,11,4.5
22,11,3.25
23,11,4.375
24,11,4.375
25,11,4.625
26,11,4.5
27,11,4.625
28,11,4.5
29,11,5.125
30,11,3.875
31,11,3.5
32,11,3.125
33,11,4.75
34,11,4
35,11,4.875
36,11,4
37,11,4.375
38,11,3.75
39,11,4.75
40,11,6
41,11,4.75
42,11,5.25
43,11,3.5
44,11,4.625
45,11,3.875
46,11,5.875
47,11,5.25
48,11,4.125
49,11,5.25
50,11,4.875
-50,10,3.625
-49,10,3.375
-48,10,4
-47,10,4.625
-46,10,5.375
-45,10,5.625
-44,10,2.75
-43,10,3.375
-42,10,3
-41,10,3.25
-40,10,3.75
-39,10,3.75
-38,10,4.875
-37,10,3.25
-36,10,3.5
-35,10,5.25
-34,10,4.875
-33,10,4
-32,10,4.5
-31,10,4.75
-30,10,5
-29,10,4.875
-28,10,5
-27,10,4.25
-26,10,4.375
-25,10,3.5
-24,10,5.125
-23,10,4.875
-22,10,4.5
-21,10,3.875
-20,10,3.875
-19,10,3.5
-18,10,2.5
-17,10,2.5
-16,10,3.375
-15,10,5.25
-14,10,5.375
-13,10,6.375
-12,10,4.5
-11,10,4.75
-10,10,5.5
-9,10,5.5
-8,10,5.5
-7,10,5.375
-6,10,5.125
-5,10,5
-4,10,4.25
-3,10,5.125
-2,10,5
-1,10,4.75
0,10,4
1,10,4.625
2,10,5.25
3,10,6.5
4,10,5
5,10,4.5
6,10,3.625
7,10,3.25
8,10,3.5
9,10,5
10,10,4
11,10,3.875
12,10,4
13,10,3.5
14,10,4.5
15,10,4.875
16,10,5.5
17,10,5.125
18,10,6
19,10,4.875
20,10,6.75
21,10,4.25
22,10,2.875
23,10,3
24,10,3.75
25,10,4.5
26,10,4
27,10,4.625
28,10,4.25
29,10,4
30,10,3.5
31,10,2.375
32,10,2.625
33,10,3.75
34,10,4.125
35,10,4
36,10,2.75
37,10,3.25
38,10,3.875
39,10,4.75
40,10,5.125
41,10,4.625
42,10,5.5
43,10,4.125
44,10,4.625
45,10,4.75
46,10,5.125
47,10,4.75
48,10,4.875
49,10,3.375
50,10,4.375
-50,9,3.5
-49,9,3.5
-48,9,6
-47,9,5.125
-46,9,5.375
-45,9,3.375
-44,9,2.875
-43,9,1.5
-42,9,2.875
-41,9,3.25
-40,9,4
-39,9,3.5
-38,9,3.75
-37,9,4
-36,9,4.875
-35,9,3.875
-34,9,4.125
-33,9,3.875
-32,9,3.75
-31,9,3.125
-30,9,3.625
-29,9,3.625
-28,9,3
-27,9,4
-26,9,3.875
-25,9,5
-24,9,5.875
-23,9,4.25
-22,9,5.625
-21,9,5
-20,9,5.375
-19,9,2.875
-18,9,2.75
-17,9,2.125
-16,9,2.125
-15,9,4.125
-14,9,3.75
-13,9,5.5
-12,9,5.125
-11,9,5.75
-10,9,5.375
-9,9,5.75
-8,9,5.5
-7,9,4.75
-6,9,4
-5,9,4.25
-4,9,5
-3,9,5.25
-2,9,4.5
-1,9,4.125
0,9,3
1,9,4
2,9,4.25
3,9,5.125
4,9,3.625
5,9,3.625
6,9,3.125
7,9,4.25
8,9,3.75
9,9,4.625
10,9,5.5
11,9,4.5
12,9,4.25
13,9,2.125
14,9,4.125
15,9,4.625
16,9,6.25
17,9,4.5
18,9,6.125
19,9,4.625
20,9,6.375
21,9,5.5
22,9,5.25
23,9,5.125
24,9,3.75
25,9,4
26,9,2.875
27,9,3.375
28,9,4.5
29,9,5.875
30,9,4.125
31,9,3.125
32,9,3.125
33,9,2.5
34,9,3.875
35,9,5
36,9,3.875
37,9,4
38,9,3.125
39,9,3.625
40,9,5.75
41,9,4.75
42,9,6.5
43,9,5.25
44,9,4.125
45,9,4.75
46,9,4.625
47,9,4.5
48,9,4.25
49,9,3
50,9,3.125
-50,8,4.625
-49,8,4.625
-48,8,5.75
-47,8,5.25
-46,8,6.375
-45,8,3.25
-44,8,3.875
-43,8,2.625
-42,8,4.75
-41,8,3.625
-40,8,4.75
-39,8,4
-38,8,5.125
-37,8,3.5
-36,8,5.25
-35,8,3.5
-34,8,4.25
-33,8,3.75
-32,8,3
-31,8,4.625
-30,8,3.5
-29,8,3.25
-28,8,3.125
-27,8,3.5
-26,8,3.625
-25,8,4.5
-24,8,3.625
-23,8,3.5
-22,8,3.25
-21,8,2.5
-20,8,4
-19,8,4.5
-18,8,4.375
-17,8,3
-16,8,3.125
-15,8,5
-14,8,4.125
-13,8,5.625
-12,8,3.875
-11,8,5.125
-10,8,3.75
-9,8,5.25
-8,8,4.125
-7,8,5.375
-6,8,4.875
-5,8,4.5
-4,8,6.125
-3,8,5.5
-2,8,4.75
-1,8,4.125
0,8,3.125
1,8,5.375
2,8,5.25
3,8,4
4,8,4.25
5,8,3
6,8,1.75
7,8,2.25
8,8,3.375
9,8,4.5
10,8,5.25
11,8,3.25
12,8,4
13,8,3.375
14,8,3.875
15,8,3.5
16,8,5.375
17,8,5.125
18,8,6
19,8,4.625
20,8,5
21,8,5.5
22,8,5
23,8,5
24,8,3.75
25,8,2.5
26,8,2
27,8,3.75
28,8,4.375
29,8,5.375
30,8,4.75
31,8,5.25
32,8,4.5
33,8,5
34,8,4.25
35,8,4
36,8,3.375
37,8,4
38,8,3.5
39,8,3.625
40,8,6
41,8,3.875
42,8,5.5
43,8,3.125
44,8,3.75
45,8,4.375
46,8,3.625
47,8,5.625
48,8,4.25
49,8,3.625
50,8,2.25
-50,7,6.25
-49,7,6.5
-48,7,5.5
-47,7,5.125
-46,7,4.625
-45,7,3.5
-44,7,4.5
-43,7,2.5
-42,7,5.25
-41,7,4.25
-40,7,4.5
-39,7,3.25
-38,7,4.375
-37,7,3.125
-36,7,4.75
-35,7,4.625
-34,7,4.375
-33,7,3.75
-32,7,3.25
-31,7,4.25
-30,7,3.375
-29,7,2.125
-28,7,2.25
-27,7,3.875
-26,7,5.375
-25,7,6.375
-24,7,4.75
-23,7,4.75
-22,7,3.25
-21,7,3.5
-20,7,4.25
-19,7,3.5
-18,7,4.375
-17,7,5.25
-16,7,4
-15,7,4.375
-14,7,3.25
-13,7,5
-12,7,3.25
-11,7,5.5
-10,7,3
-9,7,5.25
-8,7,2.875
-7,7,4
-6,7,4.375
-5,7,5.625
-4,7,6.75
-3,7,5.125
-2,7,4
-1,7,2.375
0,7,2.625
1,7,3.125
2,7,3.875
3,7,4.5
4,7,4
5,7,2.5
6,7,3.625
7,7,3
8,7,4.25
9,7,4.25
10,7,4.75
11,7,4.5
12,7,3.875
13,7,3.875
14,7,4.125
15,7,5.125
16,7,5.5
17,7,4.75
18,7,4.75
19,7,5.625
20,7,4.75
21,7,5.5
22,7,5.125
23,7,5.25
24,7,4.625
25,7,3.25
26,7,3.25
27,7,3.75
28,7,5
29,7,6.125
30,7,5.375
31,7,6.125
32,7,4.375
33,7,4.625
34,7,3.875
35,7,5.75
36,7,4.875
37,7,4.75
38,7,3.25
39,7,2.125
40,7,3.625
41,7,2.125
42,7,4.125
43,7,3.375
44,7,4.625
45,7,4.75
46,7,4.125
47,7,4.375
48,7,3.25
49,7,4
50,7,3.875
-50,6,5.375
-49,6,6.25
-48,6,3.875
-47,6,5.875
-46,6,3.75
-45,6,4.25
-44,6,4.875
-43,6,5.125
-42,6,6.75
-41,6,5.25
-40,6,5.125
-39,6,4.375
-38,6,3.125
-37,6,3.875
-36,6,3.875
-35,6,3.625
-34,6,4.375
-33,6,4.125
-32,6,4
-31,6,3.75
-30,6,4.75
-29,6,4
-28,6,3.125
-27,6,3.75
-26,6,3.75
-25,6,6.25
-24,6,4.25
-23,6,5.125
-22,6,3.625
-21,6,4.125
-20,6,4
-19,6,4.875
-18,6,5.25
-17,6,4.5
-16,6,4.375
-15,6,4.25
-14,6,3.75
-13,6,4.625
-12,6,4.375
-11,6,5.25
-10,6,3.875
-9,6,6
-8,6,3.125
-7,6,4.75
-6,6,2.875
-5,6,4
-4,6,5.75
-3,6,4.375
-2,6,4
-1,6,1.625
0,6,3
1,6,4.5
2,6,4.75
3,6,4.125
4,6,4.375
5,6,3.125
6,6,4.125
7,6,2.75
8,6,4.25
9,6,4.625
10,6,5.25
11,6,4.125
12,6,4.25
13,6,4.25
14,6,5.125
15,6,5.25
16,6,5.75
17,6,6.875
18,6,5.375
19,6,5
20,6,3.625
21,6,4.625
22,6,5.5
23,6,4.5
24,6,2.625
25,6,2.5
26,6,2.5
27,6,3.25
28,6,5.625
29,6,5.75
30,6,6
31,6,6.5
32,6,5.25
33,6,6.375
34,6,4.375
35,6,5.375
36,6,4.5
37,6,4.25
38,6,2.5
39,6,3.125
40,6,3.25
41,6,2.875
42,6,2.625
43,6,2.125
44,6,3.25
45,6,3.625
46,6,5.375
47,6,4.875
48,6,5.375
49,6,4.75
50,6,5.5
-50,5,4.625
-49,5,5.75
-48,5,5.25
-47,5,7.125
-46,5,4.375
-45,5,6
-44,5,4.875
-43,5,5.5
-42,5,5.25
-41,5,4.625
-40,5,2.5
-39,5,3.125
-38,5,2.875
-37,5,3.125
-36,5,3.375
-35,5,4.5
-34,5,5
-33,5,3.625
-32,5,3.5
-31,5,3.125
-30,5,3.375
-29,5,3.375
-28,5,3.375
-27,5,5.875
-26,5,5.5
-25,5,6.375
-24,5,3.875
-23,5,4.375
-22,5,3
-21,5,3
-20,5,2.25
-19,5,3.25
-18,5,4
-17,5,5
-16,5,4.25
-15,5,3.625
-14,5,3.375
-13,5,2.375
-12,5,3.625
-11,5,4.25
-10,5,4.5
-9,5,5.875
-8,5,4.375
-7,5,6.75
-6,5,4
-5,5,5
-4,5,5.375
-3,5,4
-2,5,4.625
-1,5,3.25
0,5,3.5
1,5,4.5
2,5,5.25
3,5,5.375
4,5,6.125
5,5,3.75
6,5,4
7,5,4.5
8,5,5.25
9,5,5.125
10,5,5.25
11,5,3.875
12,5,5.5
13,5,4.125
14,5,4.5
15,5,5.125
16,5,4.5
17,5,4.5
18,5,5
19,5,5.25
20,5,6.125
21,5,5.125
22,5,4.25
23,5,4.875
24,5,4.5
25,5,4.25
26,5,4.25
27,5,3.5
28,5,5.25
29,5,5.625
30,5,5.875
31,5,6.625
32,5,3.75
33,5,5
34,5,5.125
35,5,5.625
36,5,5.875
37,5,5.125
38,5,3.75
39,5,4.125
40,5,2.75
41,5,3
42,5,2.25
43,5,2.5
44,5,4.25
45,5,3.875
46,5,4.25
47,5,3
48,5,3.5
49,5,3.25
50,5,3.5
-50,4,3.375
-49,4,5.5
-48,4,5.625
-47,4,6.375
-46,4,4.625
-45,4,5.375
-44,4,4.625
-43,4,5.75
-42,4,5.375
-41,4,5.125
-40,4,2.875
-39,4,3.375
-38,4,3.25
-37,4,3.625
-36,4,2.875
-35,4,3.875
-34,4,4.375
-33,4,5
-32,4,4.875
-31,4,4.875
-30,4,4.625
-29,4,5
-28,4,5.125
-27,4,5.375
-26,4,5.75
-25,4,5.625
-24,4,5.5
-23,4,4.25
-22,4,4.75
-21,4,4
-20,4,4.25
-19,4,3.75
-18,4,3.625
-17,4,3.75
-16,4,3.75
-15,4,3.125
-14,4,3
-13,4,3
-12,4,4.625
-11,4,5.25
-10,4,6
-9,4,6.375
-8,4,5.625
-7,4,5.5
-6,4,3.625
-5,4,4.25
-4,4,4.125
-3,4,3.875
-2,4,4.625
-1,4,3.125
0,4,3.375
1,4,5.375
2,4,6.125
3,4,6.375
4,4,5.5
5,4,5
6,4,4.125
7,4,5.125
8,4,4.875
9,4,6
10,4,5.625
11,4,4.125
12,4,4.25
13,4,4.25
14,4,5.875
15,4,5.25
16,4,5.25
17,4,5.5
18,4,6
19,4,5.625
20,4,5
21,4,6.25
22,4,5.375
23,4,5.625
24,4,3.5
25,4,3.25
26,4,3.875
27,4,3.25
28,4,4.375
29,4,5.875
30,4,5.125
31,4,6.25
32,4,4.25
33,4,5.75
34,4,4.625
35,4,4.625
36,4,5.25
37,4,3.375
38,4,3.75
39,4,3.5
40,4,4.25
41,4,4.125
42,4,3.25
43,4,1.5
44,4,2.75
45,4,3
46,4,4.625
47,4,4.75
48,4,4
49,4,3.875
50,4,4.25
-50,3,2.625
-49,3,4.625
-48,3,5.125
-47,3,6.25
-46,3,4.875
-45,3,4
-44,3,4.5
-43,3,5.375
-42,3,4.875
-41,3,4.25
-40,3,3.625
-39,3,4
-38,3,3.625
-37,3,3.75
-36,3,4.25
-35,3,4.25
-34,3,4.5
-33,3,4.375
-32,3,3.125
-31,3,3.625
-30,3,4.75
-29,3,5.875
-28,3,6.125
-27,3,7.125
-26,3,7.625
-25,3,5.5
-24,3,4.125
-23,3,1.5
-22,3,3.375
-21,3,2.875
-20,3,4.5
-19,3,3.625
-18,3,4.25
-17,3,5.125
-16,3,5.5
-15,3,4.75
-14,3,3.875
-13,3,2.125
-12,3,2.75
-11,3,4.25
-10,3,6.375
-9,3,6.125
-8,3,6.25
-7,3,5.25
-6,3,5.25
-5,3,3.375
-4,3,3.375
-3,3,3.125
-2,3,2.5
-1,3,3.375
0,3,3.75
1,3,4.375
2,3,3.75
3,3,5.375
4,3,5.125
5,3,4.5
6,3,3.25
7,3,4.5
8,3,4.25
9,3,6.75
10,3,4.625
11,3,4.75
12,3,4.125
13,3,4
14,3,4.25
15,3,4.375
16,3,4.25
17,3,5
18,3,4.375
19,3,6.375
20,3,5.25
21,3,6.75
22,3,4.75
23,3,5.5
24,3,4.5
25,3,4.25
26,3,2.75
27,3,4
28,3,3.625
29,3,5.75
30,3,4.5
31,3,5
32,3,4.25
33,3,4.25
34,3,3.125
35,3,4.125
36,3,5
37,3,4.375
38,3,5.75
39,3,4.75
40,3,5.625
41,3,3.625
42,3,3.875
43,3,3.125
44,3,3.125
45,3,3
46,3,3.25
47,3,3.25
48,3,2.875
49,3,3.5
50,3,4.375
-50,2,3.875
-49,2,5.75
-48,2,4.75
-47,2,5
-46,2,5.125
-45,2,4.375
-44,2,5.25
-43,2,4
-42,2,3.875
-41,2,4.375
-40,2,3.75
-39,2,4.25
-38,2,4.125
-37,2,3.75
-36,2,4.875
-35,2,4.375
-34,2,5.625
-33,2,4.5
-32,2,4.5
-31,2,4.625
-30,2,3.5
-29,2,5.375
-28,2,5.125
-27,2,6.25
-26,2,6.25
-25,2,6.375
-24,2,6.625
-23,2,4.875
-22,2,5.75
-21,2,5.25
-20,2,5
-19,2,4.125
-18,2,3.625
-17,2,4.875
-16,2,5.75
-15,2,5.25
-14,2,4.375
-13,2,2.625
-12,2,3
-11,2,4.875
-10,2,6.25
-9,2,6.625
-8,2,5.875
-7,2,3.875
-6,2,3.625
-5,2,2.875
-4,2,3.375
-3,2,3.5
-2,2,3.5
-1,2,3.75
0,2,2.625
1,2,4.875
2,2,4.625
3,2,4.625
4,2,5
5,2,5.625
6,2,4.625
7,2,4.875
8,2,4
9,2,6.125
10,2,4.5
11,2,5.375
12,2,4.125
13,2,5.625
14,2,4.375
15,2,5.25
16,2,2.875
17,2,4.875
18,2,4.25
19,2,6
20,2,4.75
21,2,6
22,2,5.375
23,2,5.5
24,2,4.625
25,2,5
26,2,3.375
27,2,4.625
28,2,4.25
29,2,5.875
30,2,6
31,2,6.375
32,2,4.875
33,2,5
34,2,3.25
35,2,4.375
36,2,4.75
37,2,4.5
38,2,4.375
39,2,2.625
40,2,5.125
41,2,4.375
42,2,3.625
43,2,3.375
44,2,2.5
45,2,3.75
46,2,4.75
47,2,3.75
48,2,4.125
49,2,3.25
50,2,4.125
-50,1,5.25
-49,1,4
-48,1,3.875
-47,1,3.375
-46,1,5.125
-45,1,4.375
-44,1,4.75
-43,1,4
-42,1,3.25
-41,1,3.75
-40,1,3.875
-39,1,3.75
-38,1,4.125
-37,1,4.375
-36,1,4.25
-35,1,3.875
-34,1,4.5
-33,1,1.75
-32,1,2.125
-31,1,3.5
-30,1,4.5
-29,1,7.75
-28,1,5.625
-27,1,7.25
-26,1,6.25
-25,1,5.5
-24,1,4.875
-23,1,3.625
-22,1,5.5
-21,1,5.5
-20,1,5.375
-19,1,4.875
-18,1,3.75
-17,1,4.375
-16,1,5.875
-15,1,5.5
-14,1,5.25
-13,1,2.75
-12,1,3.25
-11,1,3.625
-10,1,4.875
-9,1,5.75
-8,1,4.625
-7,1,5.125
-6,1,3.75
-5,1,3.125
-4,1,2.875
-3,1,2.125
-2,1,2.375
-1,1,3.75
0,1,3.75
1,1,3.25
2,1,2.25
3,1,3
4,1,3.625
5,1,4.75
6,1,4.375
7,1,5.125
8,1,4.5
9,1,5.25
10,1,5.125
11,1,5.25
12,1,3.125
13,1,5.125
14,1,3.375
15,1,4.5
16,1,3.375
17,1,5
18,1,4.125
19,1,4.5
20,1,4.625
21,1,5.125
22,1,6
23,1,4.5
24,1,4.25
25,1,3.125
26,1,2.5
27,1,4
28,1,4.625
29,1,5.75
30,1,5.375
31,1,4.875
32,1,4.375
33,1,5
34,1,3.625
35,1,4.875
36,1,4.25
37,1,4.75
38,1,4.625
39,1,4.875
40,1,5.5
41,1,4.25
42,1,3.5
43,1,3.625
44,1,3.75
45,1,3.125
46,1,3.875
47,1,2.75
48,1,4.875
49,1,3.5
50,1,4.375
-50,0,5.5
-49,0,5.125
-48,0,5.25
-47,0,4.25
-46,0,5
-45,0,3.875
-44,0,4.625
-43,0,3.5
-42,0,2.75
-41,0,3.625
-40,0,3.125
-39,0,4.125
-38,0,4
-37,0,4.125
-36,0,5
-35,0,3.875
-34,0,3.25
-33,0,3
-32,0,2.875
-31,0,3.25
-30,0,3.625
-29,0,4.875
-28,0,3
-27,0,5
-26,0,4.625
-25,0,6.25
-24,0,6.25
-23,0,4.25
-22,0,5.25
-21,0,4.625
-20,0,4.625
-19,0,3.125
-18,0,2.5
-17,0,3.75
-16,0,4.875
-15,0,4.5
-14,0,5.625
-13,0,3.75
