"export-world data (NetLogo 6.2.2)"
"stpe1.nlogo"
"05/19/2022 16:57:26:943 +0800"

"RANDOM STATE"
"0 0 -1727483681 222 0.0 false -1634916307 994502741 -98782593 1851568588 1726696015 1054670600 -1405866571 472786378 -849874510 892341683 323177094 520825267 -992087702 1276548473 -1364244330 -690041305 1210895139 674953975 317499569 -2072418292 1899219724 -1633679306 1852910511 -218858983 -1736886661 -1238767766 -1698380631 -223296929 -931330368 1582882174 1382712923 -43668682 -81158710 1408041555 2102570067 801392471 1344922433 1839450414 865065729 -1462556606 800169710 1410025589 643390917 1323477057 -1222133803 -666267722 -1505979999 -1797130394 -1949472377 -1787293294 1247141975 761251338 -1277115180 -870514738 -80154146 1030073419 -1726668234 -93748618 -1127204499 1979829149 -1814041934 331377717 -1546364089 1418534691 1363259203 652488949 1063968290 149365588 -675837063 272138332 -1103099442 -1616776605 -232089204 -272583993 18359649 -1272547557 436390720 -1841733400 1543677696 2791144 1366261153 1831091798 -743010368 1542002843 -1613996572 1529505585 1295781767 -720607862 1300361294 994567628 2141229153 1811533986 912311747 -1332031214 671804735 487031860 1223129701 587285321 1496507382 -832329682 -228315984 408030445 -892794724 446841330 -2034112542 207680006 -420478815 1054509298 -1565627617 -968798291 5812631 -104068781 1714658372 183488876 -1560795933 -1834092271 1482644756 1863920432 1098697042 1901937916 -193660269 187316664 1301189138 -1162353632 1389852884 -1436207759 -52909099 1259526151 288185373 -830147024 735837456 1354933763 1214550623 1679210101 806036416 -1194019217 372752193 1386747305 1242098141 2110094968 -83332123 375181792 -1108572568 -2096442087 938707395 1822122581 616949815 1921244121 1850037691 -1957261044 1474046779 -253709333 -2094541214 -1611687787 744594800 -1031608729 1204378278 1592489651 423046038 -1214180885 -62245583 307980116 -1680520304 1079812185 1576325199 987081880 -1689500988 1429173468 1409986808 -1558665166 882072554 1970887828 178908162 -2020556639 315702493 1576371025 -627190231 852059428 1013122930 1943070013 -1342565098 -614213178 -1890871833 768525638 1273867561 -1775443546 -1225343165 126621742 1169305998 -1828936366 1734278307 -1388429156 -632176103 -1485129484 745285621 1777797709 -6963847 1113316340 -683377750 1964064068 1944972645 -269769862 1742967449 -803256854 539720638 731720009 -314733314 811005528 -1699824957 449628133 -601806985 -211013575 -2130183981 -1469255769 846164195 -655534584 2140151406 -570329402 -1560295461 1750166939 966854688 2059225109 1535442868 -465560129 443898551 -831970114 -1056779860 1210686125 -2054217135 241277853 -251600699 1453059291 89468151 231142540 -931580949 -1455575969 -1553222109 -148736608 457326321 -664715810 1916374483 -1980641309 882317202 1902076167 -1661105676 928229516 -1656886896 -660421893 414345476 -1642497059 1696358956 -644367974 -1445910451 1687305142 1857041942 98212662 251893354 -807129885 -403989973 -1480288500 675874536 842161086 1874470329 1012260967 2077348200 -1005187820 1442197113 -1843382450 -738278482 -1678454167 -678944248 -1523990694 2001232355 286974693 480319809 -649159392 -40201132 -262101685 257777235 1974648766 1891848857 193838609 1511994187 -1477041968 -179327239 1705148117 1300172839 -6784664 -1465316982 -601342325 -1947677481 -761939766 956261460 -1930891713 -1665259704 816022445 1640247917 429426899 -53666398 -2074339497 -1952212688 -1345859059 1915231265 -2134985171 2019953829 1803443003 661326881 -759344207 -1171881581 -1455871740 -267784367 591499325 -53074335 -1700292782 478267817 727767414 -850697538 865730254 305589698 586354771 -351742896 987519203 -1089339344 -869710641 1339633029 207016981 -383364861 -403312043 416452214 989007552 -1332982792 365500227 1845229866 -1139326764 1927595577 1742312519 1879697052 865751266 -1666262065 859757191 436073369 -286223596 1935190663 -1968371059 861768811 -1442480162 -810356800 1436352890 80163398 -82702971 591406423 1765179033 -1004759370 169932117 -2076964688 -1525762775 357988671 1476496816 1977210391 2048831289 1169462154 -354130664 1126692467 -524405152 1503009070 1674292708 1535495221 -134799785 -195966927 -2044370333 375472779 1143048802 1252993694 164785261 35132747 -1076574527 -1088705635 618723985 -487781232 418062510 -441322385 207403167 1115664455 -1459363569 -406142949 1204825718 -1835881839 1135828295 1687853087 1870667368 427310873 1020848 -1115380636 -1473874587 1414145022 447052453 -432316992 1945274377 -320563734 -1895188530 229897446 718143910 1300002082 -1269172362 1781965234 934738420 1101736725 648904139 245799391 1458976677 -298403588 2050765590 605603124 -349080357 -1565119922 299742260 -1292212919 1859224654 1615647532 -1982431792 1216557642 -657055086 840977919 -1493262457 -1504390957 67561369 592601027 2009265686 2008048577 177430282 -986498728 1080089528 -1153714809 -1978078887 -1387694196 -2112522732 293972008 -431798527 1128868252 -436871018 -1753295117 1815136943 1187968947 526154687 1533434968 100048232 1015724136 -585848792 1207548039 407844390 580863647 -1690322480 -814836068 1785589354 712594962 -1221457392 743135602 -1499616918 662023640 -790635834 -773141950 -710990387 -1502193279 -1028077971 1666683493 1294050244 -939945314 1748961962 5771677 -1064176476 1787240930 -340221612 1743788884 1602413326 282642024 -163676697 -1831159196 -1621809153 -939337919 -1092005346 -443244005 2017560790 1563611187 -867350057 1630415556 -489353195 -269340727 -2032502570 -93544965 652937390 184441019 574470803 2029033790 1753053080 1838577278 1679780036 1990463641 430443626 2001990771 -1243320064 1277230200 -363856127 -1029903408 49510741 1480940420 1112615643 982328354 -302090776 -1190567536 -334620541 316873205 -199665152 530872519 -1814187403 -1498193897 1162006187 1747215842 359946880 884911507 571433451 -60901422 -273280286 882580184 229627319 2081229841 -827040716 -1884026416 -526335568 1591446380 -336349602 -1126081360 -1939801620 -75987672 -6768147 1331156430 -69155232 -948165335 -1658878628 770560931 623219871 -441725729 1283276004 1874110964 1906857959 1360240444 -584665112 638204695 -855661133 1653603425 1326128089 -1576173006 -1656399685 479901500 984675839 627581417 978874305 -76834895 1067082340 -1061923447 -957353354 1368452652 1383114732 -1043096752 775056810 -849166694 -1252282087 -172689595 1072763442 -1447423219 359148537 -2087400645 807484543 1676571368 -141909129 2120568503 -292450367 -1511732665 -1984122891 340974420 -1265811155 519833103 -731601192 174193210 816344831 -885639159 1277524952 1932948063 -851926708 1130944636 1648401915 -1703226384 944532371 -1277592733 770373515 1796791597 -1396779427 1413948949 -806315795 -786515051 -114542322 -215980209 -1321255536 1701948361 336982657 48905820 860925535 666162560 -576691494 -1963404627 -927103514 -790040189 1189094600 793024960 -373795775 697219734 2069906767 2015325271 120864838 -277905750 1980288698 -506324104 1623012609 -1889775809 1886746889"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","spd"
"-50","50","-50","50","0","nobody","100","""NEITHER""","18","1"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","age","height","weight","endpoint?","rate"
"30","-3","0","""""","9.9","0.007161663460672655","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"31","-3","0","""""","9.9","0.006906893533194812","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"32","-3","0","""""","9.9","0.006617945434250396","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"33","-3","0","""""","9.9","0.006300265877758417","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"34","-3","0","""""","9.9","0.005959685278164295","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"35","-3","0","""""","9.9","0.005602265673469941","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"36","-3","0","""""","9.9","0.005234151567721559","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"37","-3","0","""""","9.9","0.0048614293425749844","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"38","-3","0","""""","9.9","0.004490000090273727","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"39","-3","0","""""","9.9","0.004125469694540602","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"40","-3","0","""""","9.9","0.003773058802214446","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"41","-3","0","""""","9.9","0.003437534064610437","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"42","-3","0","""""","9.9","0.0031231607628195166","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"43","-3","0","""""","9.9","0.0028336757412980892","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"44","-3","0","""""","9.9","0.0025722785269600913","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"45","-3","0","""""","9.9","0.002341637662729987","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"46","-3","0","""""","9.9","0.0021439086769533037","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"47","-3","0","""""","9.9","0.0019807597690204644","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"48","-3","0","""""","9.9","0.0018534012263137789","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"49","-3","0","""""","9.9","0.0017626147912274456","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"50","-3","0","""""","9.9","0.0017087796476288484","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-50","-4","0","""""","9.9","4.5621497542186685E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-49","-4","0","""""","9.9","5.879661692989205E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-48","-4","0","""""","9.9","8.789729730427972E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-47","-4","0","""""","9.9","1.3994635408341012E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-46","-4","0","""""","9.9","2.2720469409045311E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-45","-4","0","""""","9.9","3.696408574919951E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-44","-4","0","""""","9.9","5.98825407509916E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-43","-4","0","""""","9.9","9.638697631742653E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-42","-4","0","""""","9.9","1.5403146385282542E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-41","-4","0","""""","9.9","2.4432608600964114E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-40","-4","0","""""","9.9","3.8465596109521954E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-39","-4","0","""""","9.9","6.010582398711529E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-38","-4","0","""""","9.9","9.322024118980343E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-37","-4","0","""""","9.9","1.4350415274122688E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-36","-4","0","""""","9.9","2.1927600051609282E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-35","-4","0","""""","9.9","3.3258450941862346E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-34","-4","0","""""","9.9","5.0073617194651205E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-33","-4","0","""""","9.9","7.483822175375457E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-32","-4","0","""""","9.9","1.1103419844524516E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-31","-4","0","""""","9.9","1.6353844732682308E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-30","-4","0","""""","9.9","2.3912419620355775E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-29","-4","0","""""","9.9","3.471188530708863E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-28","-4","0","""""","9.9","5.00258106473994E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-27","-4","0","""""","9.9","7.157828688596968E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-26","-4","0","""""","9.9","1.0168325276041872E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-25","-4","0","""""","9.9","1.434194384387676E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-24","-4","0","""""","9.9","2.008474466966026E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-23","-4","0","""""","9.9","2.792758239002089E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-22","-4","0","""""","9.9","3.855830069078293E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-21","-4","0","""""","9.9","5.286016421073534E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-20","-4","0","""""","9.9","7.195708215934006E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-19","-4","0","""""","9.9","9.726601220552833E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-18","-4","0","""""","9.9","1.305566817586399E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-17","-4","0","""""","9.9","1.740184134402925E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-16","-4","0","""""","9.9","2.303333818212226E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-15","-4","0","""""","9.9","3.027550536293917E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-14","-4","0","""""","9.9","3.951898747746434E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-13","-4","0","""""","9.9","5.1227947491459954E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-12","-4","0","""""","9.9","6.59479785306668E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-11","-4","0","""""","9.9","8.431325426508404E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-10","-4","0","""""","9.9","1.0705237288265317E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-9","-4","0","""""","9.9","1.3499226363371242E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-8","-4","0","""""","9.9","1.690594527499887E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-7","-4","0","""""","9.9","2.102779358175127E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-6","-4","0","""""","9.9","2.597628856807418E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-5","-4","0","""""","9.9","3.187094480096335E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-4","-4","0","""""","9.9","3.8837594943408896E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-3","-4","0","""""","9.9","4.700609727672638E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-2","-4","0","""""","9.9","5.650739449544792E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-1","-4","0","""""","9.9","6.746991372390061E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"0","-4","0","""""","9.9","8.001532906024027E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"1","-4","0","""""","9.9","9.425374448461818E-4","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"2","-4","0","""""","9.9","0.0011027839534336445","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"3","-4","0","""""","9.9","0.0012816000897651653","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"4","-4","0","""""","9.9","0.0014794100703794189","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"5","-4","0","""""","9.9","0.001696297709164981","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"6","-4","0","""""","9.9","0.001931952244030771","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"7","-4","0","""""","9.9","0.002185620113014735","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"8","-4","0","""""","9.9","0.0024560655715634683","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"9","-4","0","""""","9.9","0.0027415430118858785","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"10","-4","0","""""","9.9","0.003039783650705094","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"11","-4","0","""""","9.9","0.0033479988841770567","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"12","-4","0","""""","9.9","0.0036629020697878517","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"13","-4","0","""""","9.9","0.003980749798274267","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"14","-4","0","""""","9.9","0.00429740288999991","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"15","-4","0","""""","9.9","0.00460840642749674","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"16","-4","0","""""","9.9","0.004909087166916494","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"17","-4","0","""""","9.9","0.005194665711309766","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"18","-4","0","""""","9.9","0.005460379937391326","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"19","-4","0","""""","9.9","0.005701615404151409","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"20","-4","0","""""","9.9","0.0059140378912934406","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"21","-4","0","""""","9.9","0.006093722864195522","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"22","-4","0","""""","9.9","0.006237276573373422","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"23","-4","0","""""","9.9","0.00634194368788793","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"24","-4","0","""""","9.9","0.006405696833522752","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"25","-4","0","""""","9.9","0.006427304138988835","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"26","-4","0","""""","9.9","0.006406371850125322","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"27","-4","0","""""","9.9","0.006343360200552676","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"28","-4","0","""""","9.9","0.00623957196263902","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"29","-4","0","""""","9.9","0.006097114372211788","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"30","-4","0","""""","9.9","0.005918836348617504","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"31","-4","0","""""","9.9","0.005708244045463787","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"32","-4","0","""""","9.9","0.00546939870129752","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"33","-4","0","""""","9.9","0.005206801460403725","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"34","-4","0","""""","9.9","0.00492527026441943","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"35","-4","0","""""","9.9","0.004629814056173602","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"36","-4","0","""""","9.9","0.004325509387695841","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"37","-4","0","""""","9.9","0.0040173841027766","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"38","-4","0","""""","9.9","0.003710312105574203","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"39","-4","0","""""","9.9","0.0034089223790528906","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"40","-4","0","""""","9.9","0.0031175244389865676","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"41","-4","0","""""","9.9","0.0028400513650860505","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"42","-4","0","""""","9.9","0.0025800205060446738","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"43","-4","0","""""","9.9","0.0023405109726096994","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"44","-4","0","""""","9.9","0.0021241561682210997","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"45","-4","0","""""","9.9","0.001933148906697653","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"46","-4","0","""""","9.9","0.0017692561653906073","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"47","-4","0","""""","9.9","0.001633840241439805","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"48","-4","0","""""","9.9","0.0015278830258277103","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"49","-4","0","""""","9.9","0.0014520102790164795","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"50","-4","0","""""","9.9","0.0014065131648519965","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-50","-5","0","""""","9.9","3.7321549823171826E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-49","-5","0","""""","9.9","4.81353124470572E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-48","-5","0","""""","9.9","7.198901135763118E-11","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-47","-5","0","""""","9.9","1.1464126129030383E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-46","-5","0","""""","9.9","1.8614234663550098E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-45","-5","0","""""","9.9","3.0285918743936267E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-44","-5","0","""""","9.9","4.906682675013418E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-43","-5","0","""""","9.9","7.898246986350595E-10","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-42","-5","0","""""","9.9","1.2622497805026079E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-41","-5","0","""""","9.9","2.0022973249164394E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-40","-5","0","""""","9.9","3.1524890588189417E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-39","-5","0","""""","9.9","4.926286317074425E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-38","-5","0","""""","9.9","7.640730721305419E-9","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-37","-5","0","""""","9.9","1.1762789691562639E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-36","-5","0","""""","9.9","1.797453955940341E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-35","-5","0","""""","9.9","2.7263971633681017E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-34","-5","0","""""","9.9","4.1050279949521293E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-33","-5","0","""""","9.9","6.135504774681833E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-32","-5","0","""""","9.9","9.103384974741062E-8","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-31","-5","0","""""","9.9","1.340864695128277E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-30","-5","0","""""","9.9","1.960682079771201E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-29","-5","0","""""","9.9","2.846296001858029E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-28","-5","0","""""","9.9","4.102171712377393E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-27","-5","0","""""","9.9","5.869734775470169E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-26","-5","0","""""","9.9","8.338803215645235E-7","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-25","-5","0","""""","9.9","1.1761942989712066E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-24","-5","0","""""","9.9","1.6472281962795678E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-23","-5","0","""""","9.9","2.2905345067882895E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-22","-5","0","""""","9.9","3.1625476165973507E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-21","-5","0","""""","9.9","4.335738021514036E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-20","-5","0","""""","9.9","5.902324137988128E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-19","-5","0","""""","9.9","7.978573660333404E-6","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-18","-5","0","""""","9.9","1.0709705787299198E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-17","-5","0","""""","9.9","1.4275376893099749E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-16","-5","0","""""","9.9","1.8895694486771566E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-15","-5","0","""""","9.9","2.4837657116544974E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-14","-5","0","""""","9.9","3.242186132562622E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-13","-5","0","""""","9.9","4.2029251690933544E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-12","-5","0","""""","9.9","5.4107618132282626E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-11","-5","0","""""","9.9","6.917746888080971E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
"-10","-5","0","""""","9.9","8.783683170641079E-5","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0"
